id,prob
53654257,0.2
53464311,0.2
51816585,0.2
53604298,0.2
53464297,0.2
51166377,0.2
53514271,0.2
53604375,0.2
53544331,0.2
53504342,0.2
53614274,0.2
53504328,0.2
52999569,0.2
52556315,0.2
53454305,0.2
50496854,0.2
53282335,0.2
53584295,0.2
53402842,0.2
53634202,0.2
53534208,0.2
52908302,0.2
53634223,0.2
53524280,0.2
51958815,0.2
53654191,0.2
53494209,0.2
53684224,0.2
50455336,0.2
53484208,0.2
53664316,0.2
51155334,0.2
53534203,0.2
53684208,0.2
53674281,0.2
53454243,0.2
53614233,0.2
53494240,0.2
53634245,0.2
53494204,0.2
53514255,0.2
53454205,0.2
53544205,0.2
52698461,0.2
52868783,0.2
53524193,0.2
53514228,0.2
53424215,0.2
50585794,0.2
53444177,0.2
53604239,0.2
53594161,0.2
53504216,0.2
53464204,0.2
53604318,0.2
53574228,0.2
53413780,0.2
53332733,0.2
53604269,0.2
53624139,0.2
53504204,0.2
53654151,0.2
53212839,0.2
53454182,0.2
53624132,0.2
53242142,0.2
53263062,0.2
53372952,0.2
52748667,0.2
53192884,0.2
52036157,0.2
53604133,0.2
52626124,0.2
53263209,0.2
50417544,0.2
53182730,0.2
53654128,0.2
53624129,0.2
53222419,0.2
53332721,0.2
53362908,0.2
53654121,0.2
53584141,0.2
53312787,0.2
53263115,0.2
53322745,0.2
52118190,0.2
53322777,0.2
50233370,0.2
53222793,0.2
52928923,0.2
53282238,0.2
53372878,0.2
53282539,0.2
53312756,0.2
53292876,0.2
51837403,0.2
53182690,0.2
53402589,0.2
53362832,0.2
53342644,0.2
52038074,0.2
52949508,0.2
53242300,0.2
53202785,0.2
53413766,0.2
53292918,0.2
53192818,0.2
53424570,0.2
53322863,0.2
52139884,0.2
53303008,0.2
53263125,0.2
53263183,0.2
53182682,0.2
53222249,0.2
53272880,0.2
53292907,0.2
53312464,0.2
53402883,0.2
53402832,0.2
53282861,0.2
53222771,0.2
53312700,0.2
51876380,0.2
53282769,0.2
53202733,0.2
53232734,0.2
53262899,0.2
53262961,0.2
53302842,0.2
53352347,0.2
52118185,0.2
51947788,0.2
52819354,0.2
53212941,0.2
53362727,0.2
53392784,0.2
53282749,0.2
52788124,0.2
52949245,0.2
53302929,0.2
53362653,0.2
51135356,0.2
53051379,0.2
53242693,0.2
53362658,0.2
50657372,0.2
53182669,0.2
51996784,0.2
53424423,0.2
53212780,0.2
53212759,0.2
52708248,0.2
53282269,0.2
53262848,0.2
53392701,0.2
53312590,0.2
53272674,0.2
53151256,0.2
53372668,0.2
53202689,0.2
53272668,0.2
53282714,0.2
52678182,0.2
51265841,0.2
52818286,0.2
53192303,0.2
53382608,0.2
53402698,0.2
53424404,0.2
53252566,0.2
53382613,0.2
53413641,0.2
53252606,0.2
53372664,0.2
52678157,0.2
52798279,0.2
53332582,0.2
53111499,0.2
53212822,0.2
53182518,0.2
53402738,0.2
53222597,0.2
53342633,0.2
53252614,0.2
53222638,0.2
53182473,0.2
50556262,0.2
52566605,0.2
53342579,0.2
53252515,0.2
53262714,0.2
53232528,0.2
53342560,0.2
53171765,0.2
53192649,0.2
53040350,0.2
53242559,0.2
53332489,0.2
53402528,0.2
53242540,0.2
53302701,0.2
52738365,0.2
53141140,0.2
53222509,0.2
53352516,0.2
53242543,0.2
50417826,0.2
52546245,0.2
51988959,0.2
53272444,0.2
51887302,0.2
53161755,0.2
53222403,0.2
51878230,0.2
53182402,0.2
53382414,0.2
53292507,0.2
53252457,0.2
53302420,0.2
53081605,0.2
53212612,0.2
53262639,0.2
53171237,0.2
53019382,0.2
53242484,0.2
53212635,0.2
50487200,0.2
50941502,0.2
53402459,0.2
53282469,0.2
52728367,0.2
52139936,0.2
53362394,0.2
52341248,0.2
53312419,0.2
53392503,0.2
50515257,0.2
53372568,0.2
53402474,0.2
53402468,0.2
53362449,0.2
51316217,0.2
53242479,0.2
53342439,0.2
53402413,0.2
53413413,0.2
53232338,0.2
52959584,0.2
53302424,0.2
53322290,0.2
53392336,0.2
53413304,0.2
53262458,0.2
53362390,0.2
53322209,0.2
53282454,0.2
53322294,0.2
53342374,0.2
53242386,0.2
53362291,0.2
53362375,0.2
53424284,0.2
53402360,0.2
53392375,0.2
53342370,0.2
53424316,0.2
53424112,0.2
52321994,0.2
53272166,0.2
49974866,0.2
53312330,0.2
51476581,0.2
53192443,0.2
53332315,0.2
52878898,0.2
53232358,0.2
53262457,0.2
52536387,0.2
53272419,0.2
51888515,0.2
53202320,0.2
53413252,0.2
52969642,0.2
53424124,0.2
53413240,0.2
53232202,0.2
53212218,0.2
52768184,0.2
53242309,0.2
53242212,0.2
53352229,0.2
52868911,0.2
52546201,0.2
53192406,0.2
53252274,0.2
53202313,0.2
52888143,0.2
53424214,0.2
53192345,0.2
53262207,0.2
53111515,0.2
53282279,0.2
51526771,0.2
53212241,0.2
53262378,0.2
53402254,0.2
53222221,0.2
52748806,0.2
53071303,0.2
52385350,0.2
51967046,0.2
53392331,0.2
53342253,0.2
53322256,0.2
53061366,0.2
53302367,0.2
53192268,0.2
53302340,0.2
53322202,0.2
52989922,0.2
53202205,0.2
53192210,0.2
53101950,0.2
51849886,0.2
53152065,0.2
53282214,0.2
53061547,0.2
52989190,0.2
53192248,0.2
52928872,0.2
53232144,0.2
53413198,0.2
53272257,0.2
53242182,0.2
53312217,0.2
53362148,0.2
53342192,0.2
53413219,0.2
52928524,0.2
51446646,0.2
53282132,0.2
53182136,0.2
51858796,0.2
53202238,0.2
51437489,0.2
52526154,0.2
53392199,0.2
53372183,0.2
53402168,0.2
50517207,0.2
51496582,0.2
53402146,0.2
53292132,0.2
52759235,0.2
53312241,0.2
53282219,0.2
52979933,0.2
53202255,0.2
53171802,0.2
51837468,0.2
53131834,0.2
53152035,0.2
52949763,0.2
52739012,0.2
53282112,0.2
52928857,0.2
53040742,0.2
53362121,0.2
52979870,0.2
53202112,0.2
53312116,0.2
53131744,0.2
53272149,0.2
52969856,0.2
53302124,0.2
52949756,0.2
53151304,0.2
53151991,0.2
53212152,0.2
52969899,0.2
52669232,0.2
53111600,0.2
53062081,0.2
53121271,0.2
53202138,0.2
53161786,0.2
52949740,0.2
52688671,0.2
53131750,0.2
53009898,0.2
53091977,0.2
52949769,0.2
52385547,0.2
53322115,0.2
52939848,0.2
52939888,0.2
53091985,0.2
53242130,0.2
53030963,0.2
53382125,0.2
53252136,0.2
53252115,0.2
50577340,0.2
53040760,0.2
51296278,0.2
53031071,0.2
53031057,0.2
53121752,0.2
52969799,0.2
52959804,0.2
52729126,0.2
53030948,0.2
50627843,0.2
51317215,0.2
53081676,0.2
53051750,0.2
53081687,0.2
51205578,0.2
53040608,0.2
52979786,0.2
52969677,0.2
53171720,0.2
53030995,0.2
51115192,0.2
53141626,0.2
53030550,0.2
50428305,0.2
53171656,0.2
53040398,0.2
52959825,0.2
53121755,0.2
52939854,0.2
52969758,0.2
53101829,0.2
51106003,0.2
52939367,0.2
52566409,0.2
53081746,0.2
53081666,0.2
53030944,0.2
53171643,0.2
50819153,0.2
52959606,0.2
53019115,0.2
53151713,0.2
53161447,0.2
53121613,0.2
52928488,0.2
52969630,0.2
53009755,0.2
52077721,0.2
53040187,0.2
52979634,0.2
52928537,0.2
52979677,0.2
52989801,0.2
51226158,0.2
52496254,0.2
52989614,0.2
53051665,0.2
52928628,0.2
52818193,0.2
53161450,0.2
53019525,0.2
53061860,0.2
53040234,0.2
52999496,0.2
52969607,0.2
52959658,0.2
53061773,0.2
52331123,0.2
53151748,0.2
52939678,0.2
53030853,0.2
52959537,0.2
53030782,0.2
52979655,0.2
53071569,0.2
53131301,0.2
53061750,0.2
52688745,0.2
53081476,0.2
52979459,0.2
52108173,0.2
52819568,0.2
51867673,0.2
52989712,0.2
53141454,0.2
53101678,0.2
53131546,0.2
52759130,0.2
51948197,0.2
52949314,0.2
53030203,0.2
53161370,0.2
50646328,0.2
52969521,0.2
53030623,0.2
52616553,0.2
53151591,0.2
52038503,0.2
52778852,0.2
53111395,0.2
53091628,0.2
53030568,0.2
53151643,0.2
52678546,0.2
52979541,0.2
51996941,0.2
53030596,0.2
53161417,0.2
52969542,0.2
51666359,0.2
52959595,0.2
52426245,0.2
53101411,0.2
53141247,0.2
51828589,0.2
51386495,0.2
50435999,0.2
52669047,0.2
53141367,0.2
52374405,0.2
53081191,0.2
53061559,0.2
52546428,0.2
52708925,0.2
52999310,0.2
51988993,0.2
53009374,0.2
53081417,0.2
53101451,0.2
53091615,0.2
52688434,0.2
53051406,0.2
52989574,0.2
53161213,0.2
51626332,0.2
53040400,0.2
51899223,0.2
53061543,0.2
53061443,0.2
53111292,0.2
51968071,0.2
52969385,0.2
53071370,0.2
53111286,0.2
53091551,0.2
52999383,0.2
52209577,0.2
52939490,0.2
53051414,0.2
53071357,0.2
53161314,0.2
53171399,0.2
52416255,0.2
53009520,0.2
52979392,0.2
53061150,0.2
52808853,0.2
52989565,0.2
53071221,0.2
53081298,0.2
53091435,0.2
53040312,0.2
52969328,0.2
52748217,0.2
53019307,0.2
53071222,0.2
52969257,0.2
53051248,0.2
53091378,0.2
53171240,0.2
53030398,0.2
53091408,0.2
53071272,0.2
51726321,0.2
53121208,0.2
52008145,0.2
53071259,0.2
53141297,0.2
52928316,0.2
53141315,0.2
52606230,0.2
53111229,0.2
52878800,0.2
52878741,0.2
52949286,0.2
53131245,0.2
51847651,0.2
53030331,0.2
53030395,0.2
51516186,0.2
53009274,0.2
49956178,0.2
52969287,0.2
52928353,0.2
53040276,0.2
51756623,0.2
52949297,0.2
53141235,0.2
52969299,0.2
53071313,0.2
53061358,0.2
52979147,0.2
52959168,0.2
51829091,0.2
53061228,0.2
53091224,0.2
53030303,0.2
52949182,0.2
53101287,0.2
50456725,0.2
52878236,0.2
53091240,0.2
53061223,0.2
53101243,0.2
53131208,0.2
53030226,0.2
52738549,0.2
52718588,0.2
52939292,0.2
51336687,0.2
52606434,0.2
50586756,0.2
53061148,0.2
50596105,0.2
53009173,0.2
52969202,0.2
53030233,0.2
53101190,0.2
52979137,0.2
52989325,0.2
53161175,0.2
52362187,0.2
53121273,0.2
51880602,0.2
50748271,0.2
51869020,0.2
53061156,0.2
53171187,0.2
52688749,0.2
53091328,0.2
52189577,0.2
53171214,0.2
52838701,0.2
52989329,0.2
52979224,0.2
52959203,0.2
53040231,0.2
53131196,0.2
53051203,0.2
52969172,0.2
52819486,0.2
52939249,0.2
52959190,0.2
52959156,0.2
53061247,0.2
53101202,0.2
53171188,0.2
52658768,0.2
53081245,0.2
52949205,0.2
53071189,0.2
52939115,0.2
53071135,0.2
52739188,0.2
52788911,0.2
52249168,0.2
52888814,0.2
53101119,0.2
52928128,0.2
51979096,0.2
52728148,0.2
52820007,0.2
52669417,0.2
52878913,0.2
52898947,0.2
52759230,0.2
52739125,0.2
53091126,0.2
52709154,0.2
52989163,0.2
52689054,0.2
52689106,0.2
52526401,0.2
53019139,0.2
52839111,0.2
52888771,0.2
52888757,0.2
52788787,0.2
52688945,0.2
52898422,0.2
52669481,0.2
52898967,0.2
51977812,0.2
52689015,0.2
52869036,0.2
50293201,0.2
52669473,0.2
51006585,0.2
52839051,0.2
52959120,0.2
52759196,0.2
52868944,0.2
52829308,0.2
52729158,0.2
52839130,0.2
52718872,0.2
52858695,0.2
51977115,0.2
52808258,0.2
52047582,0.2
52798935,0.2
52829221,0.2
52829135,0.2
52898715,0.2
52229744,0.2
52017778,0.2
52688845,0.2
52698792,0.2
52658767,0.2
52759044,0.2
52749006,0.2
52128122,0.2
52898866,0.2
52868841,0.2
52798873,0.2
52729007,0.2
52819869,0.2
51225955,0.2
52362302,0.2
52898709,0.2
52229469,0.2
52658805,0.2
52819872,0.2
52858663,0.2
52669193,0.2
52759145,0.2
52898759,0.2
52888744,0.2
52788783,0.2
52898820,0.2
52688924,0.2
52778747,0.2
50575463,0.2
52566526,0.2
52669266,0.2
52669356,0.2
52748991,0.2
52718808,0.2
52768876,0.2
52808837,0.2
52759105,0.2
52086128,0.2
52778256,0.2
51156441,0.2
52868815,0.2
51817017,0.2
51216831,0.2
52898647,0.2
51967573,0.2
50024302,0.2
52748189,0.2
52858684,0.2
52149460,0.2
52798795,0.2
52858623,0.2
51947558,0.2
52199536,0.2
51296652,0.2
52888499,0.2
52819650,0.2
49956898,0.2
51899496,0.2
52385792,0.2
52798835,0.2
52758599,0.2
52708642,0.2
52829005,0.2
52808764,0.2
51979286,0.2
52748890,0.2
52808750,0.2
52669139,0.2
52838931,0.2
52709056,0.2
52858584,0.2
52658688,0.2
52698651,0.2
51881071,0.2
52688787,0.2
52868713,0.2
52858688,0.2
52077272,0.2
52868777,0.2
52778718,0.2
52169115,0.2
52738913,0.2
52829036,0.2
51968161,0.2
52778725,0.2
52738848,0.2
52738825,0.2
52759003,0.2
52709040,0.2
52868786,0.2
52758993,0.2
52669146,0.2
52778740,0.2
52758981,0.2
52416452,0.2
52728969,0.2
51756812,0.2
52819707,0.2
52606276,0.2
52496504,0.2
52738892,0.2
52678607,0.2
52788686,0.2
52669117,0.2
52738847,0.2
52798728,0.2
52838871,0.2
52669085,0.2
52758918,0.2
52698652,0.2
52476165,0.2
52819709,0.2
51917538,0.2
52708912,0.2
51867964,0.2
52506528,0.2
52708892,0.2
52768444,0.2
52819250,0.2
52819510,0.2
51967430,0.2
52738165,0.2
52688220,0.2
52748849,0.2
52748171,0.2
52748810,0.2
51980271,0.2
52728898,0.2
52878601,0.2
52798581,0.2
52819502,0.2
52868573,0.2
52798625,0.2
52658679,0.2
52708913,0.2
52128417,0.2
52678518,0.2
52698572,0.2
52708358,0.2
52718665,0.2
52718669,0.2
49167634,0.2
52868661,0.2
52819661,0.2
52006495,0.2
52798599,0.2
52828914,0.2
52798670,0.2
52828920,0.2
52748831,0.2
51978564,0.2
52658206,0.2
52456491,0.2
52748731,0.2
52748651,0.2
52406125,0.2
52678428,0.2
51881503,0.2
52698512,0.2
51055747,0.2
52858489,0.2
52668802,0.2
52456493,0.2
52828760,0.2
52688649,0.2
51878122,0.2
52748775,0.2
52818865,0.2
52778586,0.2
51880388,0.2
52819428,0.2
52708856,0.2
52808581,0.2
50223499,0.2
52838656,0.2
52858452,0.2
52026993,0.2
52738682,0.2
52658583,0.2
52708868,0.2
51858012,0.2
52828861,0.2
52819229,0.2
52758659,0.2
52678238,0.2
52718540,0.2
52708670,0.2
52476501,0.2
50605311,0.2
52668759,0.2
52828743,0.2
52738590,0.2
52808532,0.2
52819216,0.2
52858442,0.2
52738617,0.2
52738627,0.2
52808566,0.2
52728693,0.2
52808550,0.2
49713490,0.2
52828759,0.2
52898407,0.2
52708667,0.2
51536280,0.2
52748677,0.2
52768587,0.2
52898413,0.2
52808544,0.2
52290455,0.2
52858391,0.2
52878390,0.2
52819119,0.2
52738501,0.2
52748608,0.2
52280427,0.2
52269259,0.2
51927557,0.2
51967181,0.2
52708527,0.2
52006821,0.2
51896980,0.2
50495594,0.2
52828671,0.2
52758575,0.2
52798445,0.2
52658452,0.2
52768548,0.2
51296640,0.2
52808411,0.2
52778258,0.2
52748531,0.2
52858357,0.2
52838486,0.2
52828530,0.2
52898317,0.2
52778380,0.2
52658184,0.2
52878353,0.2
52808406,0.2
52768211,0.2
52818906,0.2
52768523,0.2
52808401,0.2
52718424,0.2
52808386,0.2
52678350,0.2
52768512,0.2
51326597,0.2
51065792,0.2
52616184,0.2
52728459,0.2
52708475,0.2
52758387,0.2
52668430,0.2
52658382,0.2
52688358,0.2
51318115,0.2
52858325,0.2
52668537,0.2
51977549,0.2
52718384,0.2
52169613,0.2
50708315,0.2
52748443,0.2
52868384,0.2
52698295,0.2
52758386,0.2
52658262,0.2
52898237,0.2
52848211,0.2
52362401,0.2
52708429,0.2
52818737,0.2
52838395,0.2
52728346,0.2
52818612,0.2
52436378,0.2
52668408,0.2
52626464,0.2
52698263,0.2
52249476,0.2
52788303,0.2
51195496,0.2
52818602,0.2
51938319,0.2
52758206,0.2
51356564,0.2
52778225,0.2
52738299,0.2
49963218,0.2
51866983,0.2
52858277,0.2
50615582,0.2
52748141,0.2
49227413,0.2
52758179,0.2
52586350,0.2
52798177,0.2
52446407,0.2
52606435,0.2
52818493,0.2
52888260,0.2
52878164,0.2
52728228,0.2
52818406,0.2
52048725,0.2
51956895,0.2
52758248,0.2
52838231,0.2
52738216,0.2
52828400,0.2
52748272,0.2
51857304,0.2
52708301,0.2
52396429,0.2
51908657,0.2
52728160,0.2
52708311,0.2
52758259,0.2
51887499,0.2
50869703,0.2
52668281,0.2
51968276,0.2
52658129,0.2
52616625,0.2
52456606,0.2
52778153,0.2
52616466,0.2
52828131,0.2
51986431,0.2
52139951,0.2
51909044,0.2
52486523,0.2
52026293,0.2
50625603,0.2
52416527,0.2
52596496,0.2
52456396,0.2
51918534,0.2
52556776,0.2
51766176,0.2
52828177,0.2
52888150,0.2
51897513,0.2
52888146,0.2
52668222,0.2
50655545,0.2
52576479,0.2
52506455,0.2
52818164,0.2
51928253,0.2
52778123,0.2
52486570,0.2
52718157,0.2
52898145,0.2
52566616,0.2
52396532,0.2
51145681,0.2
52698131,0.2
52416509,0.2
52828332,0.2
52718183,0.2
49983656,0.2
52838139,0.2
52888172,0.2
52456571,0.2
52788114,0.2
52536773,0.2
52536676,0.2
52626474,0.2
51536230,0.2
52888141,0.2
52406311,0.2
52118145,0.2
52808180,0.2
51978374,0.2
52708152,0.2
51526197,0.2
52616552,0.2
52396490,0.2
52668164,0.2
52828366,0.2
52466386,0.2
52576324,0.2
52828361,0.2
52668192,0.2
52758161,0.2
51897542,0.2
52668116,0.2
52808134,0.2
52516374,0.2
51407147,0.2
52456417,0.2
52456527,0.2
52556785,0.2
52301623,0.2
52396456,0.2
50426082,0.2
52606350,0.2
52566493,0.2
52456468,0.2
51195114,0.2
51156176,0.2
52536680,0.2
52486407,0.2
51917280,0.2
52476391,0.2
50645125,0.2
52496486,0.2
51979152,0.2
52616404,0.2
52466456,0.2
51859806,0.2
52556777,0.2
52596431,0.2
52280408,0.2
50104193,0.2
51959127,0.2
52066224,0.2
52426428,0.2
52616467,0.2
51327049,0.2
52396470,0.2
52385227,0.2
52596341,0.2
52426379,0.2
52048742,0.2
51896357,0.2
52486304,0.2
52636475,0.2
52456532,0.2
52456424,0.2
52586285,0.2
52396503,0.2
50625491,0.2
52576403,0.2
52456295,0.2
52466473,0.2
52058508,0.2
52506378,0.2
52486464,0.2
51957119,0.2
52596387,0.2
50497515,0.2
50214511,0.2
52269278,0.2
52606252,0.2
52476291,0.2
52476289,0.2
52018525,0.2
52026787,0.2
52466358,0.2
52047900,0.2
52526252,0.2
52406263,0.2
52496380,0.2
52047889,0.2
52476268,0.2
52139932,0.2
51888263,0.2
52486321,0.2
52566343,0.2
52526256,0.2
52416317,0.2
52159499,0.2
52426290,0.2
52546362,0.2
52636367,0.2
52576330,0.2
51988245,0.2
51829590,0.2
51406807,0.2
52616398,0.2
52516325,0.2
52486253,0.2
52128207,0.2
52536315,0.2
52436273,0.2
51968352,0.2
52311313,0.2
52456202,0.2
51045759,0.2
52406239,0.2
51245420,0.2
48676840,0.2
52566272,0.2
51376342,0.2
52516151,0.2
52616274,0.2
52048288,0.2
52596176,0.2
52596229,0.2
52456229,0.2
52586157,0.2
52606181,0.2
52526205,0.2
51116028,0.2
52516180,0.2
52566232,0.2
52396291,0.2
50467646,0.2
52596234,0.2
52189308,0.2
51929294,0.2
52486224,0.2
52149255,0.2
52374243,0.2
49116348,0.2
52566336,0.2
52516203,0.2
52199524,0.2
52636210,0.2
51996464,0.2
52556435,0.2
52209582,0.2
52269586,0.2
51007836,0.2
52159598,0.2
51909264,0.2
52556149,0.2
52229823,0.2
52446122,0.2
741884,0.2
52078249,0.2
52636155,0.2
52229910,0.2
52416120,0.2
52526114,0.2
52179433,0.2
52219386,0.2
52556123,0.2
50506274,0.2
52229840,0.2
52351452,0.2
52546122,0.2
51106249,0.2
52566160,0.2
52385322,0.2
52476138,0.2
52576164,0.2
52189130,0.2
51966117,0.2
52239835,0.2
52506140,0.2
52269472,0.2
51225495,0.2
52189578,0.2
52209617,0.2
52301643,0.2
52249136,0.2
52496144,0.2
52169599,0.2
52556237,0.2
52396118,0.2
49178331,0.2
51829667,0.2
52516147,0.2
52596136,0.2
52586114,0.2
52139882,0.2
50223651,0.2
52362399,0.2
52331499,0.2
52139572,0.2
51976807,0.2
52199570,0.2
52362413,0.2
49894088,0.2
52280354,0.2
52311404,0.2
52321958,0.2
52351357,0.2
52341385,0.2
52249394,0.2
51878865,0.2
52179391,0.2
51416620,0.2
52199543,0.2
51406116,0.2
52128456,0.2
52179468,0.2
52362396,0.2
52139734,0.2
52229783,0.2
52311409,0.2
52149237,0.2
51899376,0.2
50456275,0.2
52199703,0.2
52169464,0.2
52199548,0.2
52269469,0.2
51837715,0.2
52321968,0.2
52311482,0.2
52321903,0.2
52139421,0.2
52280377,0.2
52018750,0.2
52362283,0.2
52189489,0.2
51978643,0.2
52341266,0.2
52249452,0.2
51939157,0.2
52086170,0.2
52239705,0.2
52179400,0.2
52269326,0.2
52374321,0.2
52249419,0.2
52076996,0.2
52027677,0.2
51476644,0.2
51786144,0.2
52076642,0.2
51306572,0.2
52301358,0.2
52078451,0.2
52199489,0.2
52159424,0.2
52149409,0.2
52321577,0.2
52341340,0.2
52229582,0.2
52209393,0.2
51436686,0.2
51045886,0.2
52311383,0.2
52239489,0.2
52321637,0.2
52362273,0.2
52078172,0.2
48545920,0.2
51947321,0.2
52321670,0.2
52058012,0.2
51828665,0.2
51898462,0.2
52321677,0.2
52199491,0.2
52139589,0.2
52374320,0.2
52301360,0.2
51976318,0.2
52301408,0.2
52301437,0.2
51968989,0.2
51929466,0.2
52301430,0.2
51837401,0.2
52321695,0.2
52321653,0.2
52269374,0.2
52249224,0.2
52321549,0.2
52169488,0.2
52321658,0.2
52301450,0.2
52290580,0.2
52249396,0.2
48836512,0.2
51929523,0.2
52189403,0.2
52179371,0.2
52331421,0.2
52209247,0.2
52169452,0.2
52149273,0.2
52341204,0.2
50517141,0.2
52301338,0.2
52341170,0.2
52239290,0.2
52249305,0.2
52269232,0.2
52149231,0.2
52209294,0.2
52209315,0.2
52189192,0.2
48745359,0.2
52374188,0.2
50428226,0.2
51195161,0.2
52280208,0.2
52311345,0.2
52077800,0.2
51776165,0.2
52280252,0.2
51928631,0.2
51829459,0.2
52139476,0.2
51318007,0.2
50427118,0.2
52321433,0.2
51916873,0.2
52229398,0.2
52128331,0.2
51007765,0.2
51968544,0.2
52290372,0.2
52290328,0.2
52290260,0.2
52018772,0.2
52159195,0.2
51125366,0.2
52149147,0.2
52311243,0.2
52311217,0.2
52229289,0.2
49573158,0.2
51880594,0.2
52351127,0.2
50333448,0.2
52159256,0.2
52139316,0.2
52321215,0.2
52311238,0.2
52199215,0.2
52139129,0.2
52249230,0.2
51929510,0.2
52269122,0.2
52199115,0.2
52037431,0.2
52311128,0.2
50446278,0.2
50769429,0.2
52209131,0.2
51882012,0.2
52139259,0.2
52027385,0.2
52039174,0.2
52159234,0.2
51917102,0.2
50900118,0.2
52139229,0.2
52139212,0.2
51899483,0.2
52311147,0.2
52169245,0.2
52058525,0.2
52290125,0.2
52018411,0.2
52351130,0.2
52139199,0.2
52321208,0.2
52239235,0.2
52321290,0.2
52209162,0.2
51859819,0.2
51979933,0.2
52139252,0.2
52039200,0.2
52321225,0.2
51476774,0.2
52239183,0.2
51918602,0.2
51167332,0.2
51888700,0.2
52301124,0.2
51969191,0.2
52229261,0.2
52159243,0.2
52321160,0.2
52311179,0.2
52311277,0.2
52018800,0.2
52362137,0.2
51829563,0.2
52139238,0.2
51997940,0.2
51859049,0.2
50607793,0.2
51968305,0.2
51929360,0.2
52028497,0.2
52028854,0.2
51036529,0.2
51086279,0.2
52048924,0.2
52058372,0.2
51988969,0.2
51959257,0.2
51959250,0.2
51969072,0.2
52058329,0.2
51829525,0.2
51881883,0.2
51167640,0.2
50637078,0.2
51829578,0.2
51989023,0.2
51980246,0.2
52048876,0.2
51939209,0.2
51116967,0.2
51838638,0.2
51909170,0.2
52028823,0.2
51980266,0.2
51837199,0.2
52078421,0.2
52078433,0.2
51957127,0.2
49207347,0.2
51939143,0.2
51881874,0.2
51899485,0.2
52118114,0.2
51818263,0.2
51828999,0.2
52048885,0.2
51859767,0.2
52018642,0.2
51909217,0.2
51959208,0.2
52078446,0.2
51888600,0.2
51959211,0.2
51909164,0.2
51838606,0.2
52026251,0.2
51859585,0.2
52028631,0.2
51456959,0.2
51909065,0.2
51929359,0.2
50315689,0.2
51938765,0.2
51948508,0.2
51968936,0.2
51998307,0.2
51907684,0.2
52058389,0.2
52078109,0.2
52058368,0.2
52008387,0.2
50427311,0.2
51215990,0.2
52057753,0.2
51346538,0.2
52028417,0.2
51829316,0.2
51838044,0.2
52048771,0.2
52018486,0.2
51939058,0.2
52018301,0.2
52058299,0.2
51881743,0.2
52078158,0.2
51948571,0.2
51918790,0.2
51948563,0.2
51856405,0.2
51376324,0.2
51978720,0.2
51928018,0.2
51859554,0.2
51881640,0.2
51909097,0.2
51998369,0.2
51980065,0.2
51838041,0.2
51918188,0.2
52058386,0.2
51908937,0.2
51938890,0.2
51959082,0.2
51829235,0.2
51948330,0.2
51868872,0.2
51859428,0.2
52008236,0.2
51948360,0.2
52038887,0.2
51135886,0.2
51979924,0.2
51988741,0.2
51829211,0.2
51829118,0.2
51888096,0.2
52058154,0.2
51838418,0.2
51938960,0.2
51979957,0.2
51838400,0.2
51829207,0.2
51899268,0.2
52078056,0.2
51998268,0.2
51938911,0.2
51988788,0.2
52078028,0.2
52058259,0.2
51948313,0.2
51980074,0.2
51908951,0.2
51938861,0.2
51829130,0.2
51838501,0.2
51929242,0.2
51907915,0.2
52058190,0.2
51959090,0.2
51938233,0.2
52048693,0.2
51908626,0.2
51818155,0.2
51868903,0.2
51938773,0.2
50034201,0.2
49077376,0.2
51918638,0.2
51899203,0.2
51948356,0.2
51929192,0.2
51908873,0.2
51849267,0.2
51838490,0.2
51958036,0.2
51881479,0.2
51868933,0.2
51947775,0.2
50636507,0.2
48595712,0.2
51837688,0.2
52028420,0.2
50508033,0.2
51881015,0.2
51988679,0.2
51948294,0.2
51936257,0.2
51546227,0.2
51938643,0.2
51899035,0.2
51968482,0.2
51929009,0.2
51968522,0.2
52077827,0.2
51968533,0.2
52058125,0.2
51979844,0.2
51838320,0.2
51868685,0.2
51818113,0.2
51881223,0.2
52077729,0.2
52086144,0.2
51837580,0.2
51929013,0.2
51979736,0.2
51938711,0.2
51918481,0.2
51967971,0.2
51908773,0.2
51928882,0.2
51918561,0.2
52048524,0.2
51938808,0.2
52008194,0.2
51838260,0.2
51838224,0.2
51818071,0.2
51938824,0.2
51979879,0.2
51838376,0.2
51868666,0.2
51838298,0.2
51929147,0.2
51318411,0.2
51928824,0.2
51968595,0.2
51958956,0.2
49178916,0.2
51008428,0.2
51818046,0.2
51998163,0.2
48555566,0.2
51881244,0.2
51998187,0.2
51888350,0.2
51948280,0.2
51881225,0.2
51706508,0.2
51908719,0.2
51968622,0.2
48866188,0.2
52077477,0.2
51055727,0.2
51968403,0.2
51125473,0.2
52037731,0.2
51828129,0.2
51868488,0.2
51898947,0.2
50657097,0.2
51988425,0.2
51496769,0.2
51938527,0.2
51828788,0.2
51968360,0.2
51828890,0.2
50476405,0.2
52058022,0.2
49247864,0.2
51998034,0.2
51988285,0.2
51928662,0.2
51988433,0.2
52086179,0.2
51968406,0.2
51948204,0.2
51828874,0.2
51908091,0.2
51979493,0.2
51828855,0.2
51868480,0.2
51936494,0.2
51898716,0.2
50627347,0.2
51496844,0.2
51859122,0.2
51868552,0.2
51997869,0.2
51988209,0.2
52037931,0.2
52018143,0.2
